Date,Open,High,Low,Close,Adj Close,Volume
11-07-2008,21834.64063,22225.38086,21761.03906,22184.55078,22184.55078,2163732400
14-07-2008,22205,22360.28906,21871.59961,22014.46094,22014.46094,1494919500
15-07-2008,21644.03906,21644.03906,21077.24023,21174.76953,21174.76953,2140148000
16-07-2008,20988.74023,21334.38086,20988.74023,21223.5,21223.5,1784065200
17-07-2008,21825.24023,21892.5293,21672.26953,21734.7207,21734.7207,2289947600
18-07-2008,22010.93945,22010.93945,21677.15039,21874.18945,21874.18945,1842076400
21-07-2008,22523.2793,22645.51953,22455.00977,22532.90039,22532.90039,2571576800
22-07-2008,22430.58984,22690.74023,22393.14063,22527.48047,22527.48047,1505886500
23-07-2008,22900.76953,23134.55078,22871.03906,23134.55078,23134.55078,2586745600
24-07-2008,23330.89063,23369.05078,23062.61914,23087.7207,23087.7207,2589708600
25-07-2008,22751.50977,22843.19922,22542.08008,22740.71094,22740.71094,1917652600
28-07-2008,22801.84961,22862.0293,22619.23047,22687.21094,22687.21094,1081764400
29-07-2008,22265.92969,22265.92969,22089.08984,22258,22258,1403232700
30-07-2008,22637.33008,22751.03906,22573.17969,22690.59961,22690.59961,1968748000
31-07-2008,22878.75977,22878.75977,22695.73047,22731.09961,22731.09961,1572662100
01-08-2008,22497.90039,22881.26953,22207.31055,22862.59961,22862.59961,1800206000
04-08-2008,22630.58984,22713.58008,22425.13086,22514.91992,22514.91992,1293079100
05-08-2008,22225.06055,22225.06055,21739.2207,21949.75,21949.75,1946666000
06-08-2008,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055,22000.56055
07-08-2008,22403.25977,22424.53906,21915.2793,22104.19922,22104.19922,2172200800
08-08-2008,21997.64063,22230.55078,21690.59961,21885.21094,21885.21094,1737934600
11-08-2008,22020.53906,22235.50977,21859.33984,21859.33984,21859.33984,1549134100
12-08-2008,21992.17969,22309.33008,21640.89063,21640.89063,21640.89063,1868403600
13-08-2008,21270.85938,21665.75,21223.38086,21293.32031,21293.32031,3083083600
14-08-2008,21302.69922,21453.48047,21109.00977,21392.71094,21392.71094,2250392800
15-08-2008,21383.71094,21383.71094,20994.53906,21160.58008,21160.58008,1450461200
18-08-2008,21163.00977,21206.59961,20751.14063,20930.66992,20930.66992,1318434000
19-08-2008,20675.75,20902.50977,20484.36914,20484.36914,20484.36914,1387873500
20-08-2008,20388.78906,20971.18945,20388.78906,20931.25977,20931.25977,1838994400
21-08-2008,20762.65039,20762.65039,20350.48047,20392.06055,20392.06055,1711519200
22-08-2008,20392.06055,20392.06055,20392.06055,20392.06055,20392.06055,22000.56055
25-08-2008,20739.48047,21108.25,20739.48047,21104.78906,21104.78906,1915426400
26-08-2008,20849.08008,21173.56055,20785.80078,21056.66016,21056.66016,1382900700
27-08-2008,21104.56055,21464.7207,21104.56055,21464.7207,21464.7207,1945726000
28-08-2008,21546.93945,21546.93945,20857.0293,20972.28906,20972.28906,2187599200
29-08-2008,21289.69922,21474.31055,21223.99023,21261.89063,21261.89063,2047897200
01-09-2008,20999.32031,21031.08008,20844.15039,20906.31055,20906.31055,1213874700
02-09-2008,20956.93945,21066.58008,20595.58984,21042.46094,21042.46094,1618410500
03-09-2008,20964.75,20964.75,20526.73047,20585.06055,20585.06055,1666102200
04-09-2008,20545.38086,20621.48047,20356.50977,20389.48047,20389.48047,1561120600
05-09-2008,19833.86914,19987.15039,19708.39063,19933.2793,19933.2793,2582614600
08-09-2008,20840.68945,20840.68945,20637.99023,20794.26953,20794.26953,3035311000
09-09-2008,20439.4707,20543.15039,20299.9707,20491.10938,20491.10938,1942634000
10-09-2008,20114.85938,20283.99023,19951.35938,19999.7793,19999.7793,2697584000
11-09-2008,19854.82031,19854.82031,19220.2793,19388.7207,19388.7207,2913054800
12-09-2008,19432.7207,19525.55078,19157.73047,19352.90039,19352.90039,2445765000
16-09-2008,18325.65039,18538.50977,18019.19922,18300.60938,18300.60938,5213601200
17-09-2008,18691.30078,18699.17969,17637.18945,17637.18945,17637.18945,4390107200
18-09-2008,17120.23047,17849.9707,16283.71973,17632.46094,17632.46094,6237659200
19-09-2008,18878.25977,19327.73047,18588.10938,19327.73047,19327.73047,6690248800
22-09-2008,19869.01953,19869.01953,19137.66992,19632.19922,19632.19922,3731644400
23-09-2008,19178.49023,19302.75977,18872.84961,18872.84961,18872.84961,2546635600
24-09-2008,18954.32031,19291.01953,18862.90039,18961.99023,18961.99023,2084468000
25-09-2008,19003.2207,19248.7207,18870.10938,18934.42969,18934.42969,1682466400
26-09-2008,18909.58984,18936.93945,18500.10938,18682.08984,18682.08984,1895439600
29-09-2008,18742.25,18742.25,17796.33984,17880.67969,17880.67969,2578483600
30-09-2008,16898.33008,18029.76953,16799.28906,18016.21094,18016.21094,3226857200
02-10-2008,17870.42969,18285.67969,17631.69922,18211.10938,18211.10938,2476190400
03-10-2008,17788.99023,17926.14063,17682.40039,17682.40039,17682.40039,2074882800
06-10-2008,17156.21094,17241.7793,16790.85938,16803.75977,16803.75977,2234392200
08-10-2008,16107.98047,16422.51953,15431.73047,15431.73047,15431.73047,4925746400
09-10-2008,15550.86035,15990.2002,15550.86035,15943.24023,15943.24023,3388923200
10-10-2008,14717.51953,14910.54981,14398.54004,14796.87012,14796.87012,4705158000
13-10-2008,15156.16016,16376.41992,14754.63965,16312.16016,16312.16016,4305063600
14-10-2008,17141.05078,17141.05078,16615.00977,16832.88086,16832.88086,4018110400
15-10-2008,16609.08984,16609.08984,15961.91992,15998.29981,15998.29981,2561710400
16-10-2008,14902.33984,15230.51953,14578.54004,15230.51953,15230.51953,4412590400
17-10-2008,15081.45996,15300.07031,14554.20996,14554.20996,14554.20996,3950754400
20-10-2008,14691.90039,15472.67969,14691.79004,15323.00977,15323.00977,3013349000
21-10-2008,15616.95996,15616.95996,14884.07031,15041.16992,15041.16992,2354328800
22-10-2008,14878.20996,15161.69043,14038.41016,14266.59961,14266.59961,3102115800
23-10-2008,13596.30957,14032.25,13403.34961,13760.49023,13760.49023,3545922800
24-10-2008,13478.62988,13478.62988,12618.37988,12618.37988,12618.37988,3538915600
27-10-2008,12372.75,12736.84961,10676.29004,11015.83984,11015.83984,4834423200
28-10-2008,11154.57031,12596.29004,11133.94043,12596.29004,12596.29004,5810940400
29-10-2008,12807.34961,13307.41992,12333.94043,12702.07031,12702.07031,4183641600
30-10-2008,13280.44043,14329.84961,13280.44043,14329.84961,14329.84961,5338289600
31-10-2008,14037.37012,14122.78027,13517.41992,13968.66992,13968.66992,3531208800
03-11-2008,14436.03027,14889.12988,14272.16992,14344.37012,14344.37012,2971271000
04-11-2008,14337.62012,14539.58984,13853.16016,14384.33984,14384.33984,2387901800
05-11-2008,15045.53027,15317.83008,14750.04004,14840.16016,14840.16016,3458872800
06-11-2008,14081.75977,14081.75977,13674.07031,13790.04004,13790.04004,2739083600
07-11-2008,13273.08984,14254.21973,13273.08984,14243.42969,14243.42969,2750325200
10-11-2008,15033.17969,15147.95996,14453.62012,14744.62988,14744.62988,2801049800
11-11-2008,14322.9502,14853.83008,13926.70996,14040.90039,14040.90039,2453779200
12-11-2008,14155.25977,14256.05957,13626.30957,13939.08984,13939.08984,2071500000
13-11-2008,13068.92969,13373.11035,12943.11035,13221.34961,13221.34961,2813729600
14-11-2008,13749.53027,13749.53027,13493.86035,13542.66016,13542.66016,2182739200
17-11-2008,13584.34961,13738.12012,13277.63965,13529.53027,13529.53027,1604626600
18-11-2008,13298.87988,13363.57031,12676.28027,12915.88965,12915.88965,2489004400
19-11-2008,12827.37012,13179.33008,12738.53027,12815.79981,12815.79981,2060798200
20-11-2008,12170.98047,12298.55957,11976.87988,12298.55957,12298.55957,3096103200
21-11-2008,11814.80957,13048.5,11814.80957,12659.2002,12659.2002,3106043200
24-11-2008,12239.49023,12707.23047,12239.49023,12457.94043,12457.94043,1769147200
25-11-2008,13012,13090.87988,12767.44043,12878.59961,12878.59961,2466291800
26-11-2008,12990.34961,13369.4502,12990.34961,13369.4502,13369.4502,2394587200
27-11-2008,13901.4502,13930.91016,13332.92969,13552.05957,13552.05957,2776072000
28-11-2008,13550.29004,13896.49023,13550.29004,13888.24023,13888.24023,2150281200
01-12-2008,13775.28027,14253.66016,13659.44043,14108.83984,14108.83984,2041643600
02-12-2008,13373.01953,13513.5,13344.59961,13405.84961,13405.84961,1961207600
03-12-2008,13598.59961,13778.04981,13573.42969,13588.66016,13588.66016,1811385200
04-12-2008,13857.29004,13883.87012,13459.61035,13509.78027,13509.78027,1862633600
05-12-2008,13718.91992,13875.13965,13656.91992,13846.08984,13846.08984,1750566000
08-12-2008,14303.25,15044.87012,14303.25,15044.87012,15044.87012,3219421000
09-12-2008,15032.33008,15205.32031,14717.46973,14753.21973,14753.21973,2440344400
10-12-2008,14946,15578.95996,14946,15577.74023,15577.74023,2684204000
11-12-2008,15533.62012,15781.04981,15337.73047,15613.90039,15613.90039,2477378600
12-12-2008,15287.7002,15393.08984,14479.23047,14758.38965,14758.38965,2916320800
15-12-2008,15363.49023,15386.90039,15007.41992,15046.9502,15046.9502,2021422000
16-12-2008,15018.45996,15217.25,14819.73047,15130.20996,15130.20996,1661605200
17-12-2008,15544.96973,15557.4502,15179.37988,15460.51953,15460.51953,2180481600
18-12-2008,15335.29981,15548.25977,15301.16016,15497.80957,15497.80957,1883006200
19-12-2008,15235.21973,15444.28027,15014.98047,15127.50977,15127.50977,2420226800
22-12-2008,15177.12012,15227.42969,14622.38965,14622.38965,14622.38965,1413014300
23-12-2008,14472.03027,14491.75,14084.86035,14220.79004,14220.79004,1494154600
24-12-2008,13855.88965,14300.7002,13855.88965,14184.13965,14184.13965,865498700
29-12-2008,14080.86035,14332.01953,13924.32031,14328.48047,14328.48047,1046621500
30-12-2008,14476.74023,14513.48047,14189.08008,14235.5,14235.5,1441715600
31-12-2008,14377.50977,14527.09961,14302.15039,14387.48047,14387.48047,1612195500
02-01-2009,14448.21973,15042.80957,14412.12012,15042.80957,15042.80957,1752401800
05-01-2009,15349.33008,15563.30957,15128.32031,15563.30957,15563.30957,2172620600
06-01-2009,15612.46973,15651.61035,15367.92969,15509.50977,15509.50977,2484472200
07-01-2009,15759.53027,15763.54981,14976.74023,14987.45996,14987.45996,9799120000
08-01-2009,14755.80957,14755.80957,14334.15039,14415.91016,14415.91016,4374435600
09-01-2009,14530.83008,14673.59961,14297.41016,14377.44043,14377.44043,3332496400
12-01-2009,14312.25977,14312.25977,13895.04004,13971,13971,4111599600
13-01-2009,13930.26953,14118.92969,13644.54004,13668.04981,13668.04981,3480885600
14-01-2009,13807.03027,14019.03027,13674.95996,13704.61035,13704.61035,1537668800
15-01-2009,13136.23047,13300.75,12904.04981,13242.95996,13242.95996,4146204000
16-01-2009,13278.96973,13423.24023,13113.4502,13255.50977,13255.50977,3467109600
19-01-2009,13414.08984,13519.17969,13097.5,13339.99023,13339.99023,2194428800
20-01-2009,12854.40039,13160.87012,12816.25,12959.76953,12959.76953,2521573600
21-01-2009,12534.59961,12762.54004,12439.12988,12583.62988,12583.62988,3303948000
22-01-2009,12844.37012,12895.25,12657.09961,12657.99023,12657.99023,1878278600
23-01-2009,12542.00977,12734.79981,12469.83984,12578.59961,12578.59961,2198158200
29-01-2009,13560.07031,13560.07031,13109.26953,13154.42969,13154.42969,2662270000
30-01-2009,12958.08008,13390.12012,12899.57031,13278.20996,13278.20996,3689336800
02-02-2009,13194,13239.5,12733.34961,12861.49023,12861.49023,2005490000
03-02-2009,12991.49023,13065.96973,12729.04004,12776.88965,12776.88965,1562248800
04-02-2009,13029.41992,13108.74023,12975.29981,13063.88965,13063.88965,2070871000
05-02-2009,13084.79004,13492.53027,13018.63965,13178.90039,13178.90039,3384982400
06-02-2009,13535.75977,13660.24023,13322.62012,13655.04004,13655.04004,2428156800
09-02-2009,13865.58984,13865.58984,13561.54004,13769.05957,13769.05957,2692955600
10-02-2009,13787.12012,13976.30957,13663.41016,13880.63965,13880.63965,1957900400
11-02-2009,13546.13965,13600.01953,13363.05957,13539.20996,13539.20996,1808347200
12-02-2009,13439.58008,13478.66016,13174.00977,13228.29981,13228.29981,1755975400
13-02-2009,13314.80957,13576.32031,13314.01953,13554.66992,13554.66992,1546686800
16-02-2009,13559.82031,13559.82031,13257.34961,13455.87988,13455.87988,1357585700
17-02-2009,13195.50977,13195.50977,12933.91016,12945.40039,12945.40039,2353246400
18-02-2009,12783.79004,13031.28027,12712.33008,13016,13016,2274484400
19-02-2009,12873.09961,13055.71973,12788.08008,13023.36035,13023.36035,1587147000
20-02-2009,12719.13965,12816.79004,12669.57031,12699.16992,12699.16992,2053331600
23-02-2009,12777.95996,13207.98047,12777.95996,13175.09961,13175.09961,1931112200
24-02-2009,12789.29004,12814.37012,12634.83984,12798.51953,12798.51953,2134846600
25-02-2009,12979.86035,13148.30957,12858.28027,13005.08008,13005.08008,1779065400
26-02-2009,13070.41016,13071.58008,12691.95996,12894.94043,12894.94043,1974608400
27-02-2009,12929.99023,13032.29981,12799.80957,12811.57031,12811.57031,2698380800
02-03-2009,12522.61035,12576.4502,12296.86035,12317.45996,12317.45996,2194792800
03-03-2009,11967.07031,12192.34961,11849.16992,12033.87988,12033.87988,2342796800
04-03-2009,11880.16992,12423.69043,11880.16992,12331.15039,12331.15039,2882809600
05-03-2009,12488.33008,12488.33008,12163.54981,12211.24023,12211.24023,2667966000
06-03-2009,12041.82031,12146.16016,11921.51953,11921.51953,11921.51953,4178094400
09-03-2009,11872.45996,11927.88965,11344.58008,11344.58008,11344.58008,2071525200
10-03-2009,11542.87988,11747.11035,11542.87988,11694.04981,11694.04981,1845681200
11-03-2009,12228.21973,12228.21973,11904.61035,11930.66016,11930.66016,2685849600
12-03-2009,11905.46973,12040.83984,11848.5,12001.53027,12001.53027,1457479700
13-03-2009,12395.17969,12525.79981,12303.7002,12525.79981,12525.79981,2857842800
16-03-2009,12657.87012,12976.70996,12615.4502,12976.70996,12976.70996,2779295000
17-03-2009,12948.84961,13226.30957,12854.04981,12878.08984,12878.08984,2896963600
18-03-2009,13052.9502,13167.2002,13020.79981,13117.16992,13117.16992,1768493600
19-03-2009,13205.16992,13205.16992,12947.90039,13130.91992,13130.91992,2040964400
20-03-2009,13157.90039,13157.90039,12797.09961,12833.50977,12833.50977,2073348000
23-03-2009,13001.54981,13451.01953,13001.54981,13447.41992,13447.41992,2679863800
24-03-2009,13773.16992,13952.98047,13538.16016,13910.33984,13910.33984,2913007000
25-03-2009,13754.76953,13892.87988,13567.4502,13622.11035,13622.11035,3186137600
26-03-2009,13821.28027,14132.08984,13819.09961,14108.98047,14108.98047,4821728000
27-03-2009,14257.55957,14257.55957,13955.66016,14119.5,14119.5,3396915200
30-03-2009,13893.15039,13893.15039,13413.48047,13456.33008,13456.33008,2885519600
31-03-2009,13545.36035,13696.69043,13428.30957,13576.01953,13576.01953,2854888800
01-04-2009,13746.17969,13788.41016,13411.79004,13519.54004,13519.54004,2753372400
02-04-2009,13963.33984,14533.33984,13953.55957,14521.96973,14521.96973,3402815600
03-04-2009,14547.51953,14644.82031,14392.19043,14545.69043,14545.69043,3078651200
06-04-2009,14920.83984,15147.05957,14778.50977,14998.04004,14998.04004,2555280400
07-04-2009,14922.08984,14994.75977,14743.70996,14928.96973,14928.96973,2558886200
08-04-2009,14715.7002,14715.7002,14276.34961,14474.86035,14474.86035,2944789200
09-04-2009,14686.48047,14987.41016,14656.16016,14901.41016,14901.41016,2609340200
14-04-2009,15302.13965,15596.33984,15140.38965,15580.16016,15580.16016,3643046400
15-04-2009,15344.58984,15669.84961,15213.38965,15669.62012,15669.62012,2529450200
16-04-2009,15928.82031,15977.12988,15517.38965,15582.99023,15582.99023,2684956000
17-04-2009,15956.45996,15956.45996,15541.30957,15601.26953,15601.26953,3095786800
20-04-2009,15574.32031,15878.40039,15382.95996,15750.91016,15750.91016,2565994000
21-04-2009,15065.58984,15332.26953,15065.58984,15285.88965,15285.88965,2426811200
22-04-2009,15328.83008,15396.28027,14830.58984,14878.4502,14878.4502,3069840800
23-04-2009,14958.24023,15222.2002,14867.58984,15214.45996,15214.45996,2008293600
24-04-2009,15217.37012,15367.48047,15062.29004,15258.84961,15258.84961,1792018400
27-04-2009,15160.69043,15160.69043,14798.90039,14840.41992,14840.41992,2331661200
28-04-2009,15057.25,15078.62988,14457.99023,14555.11035,14555.11035,2818524800
29-04-2009,14767.91992,14983.66016,14714.50977,14956.9502,14956.9502,2413729600
30-04-2009,15369.11035,15587.29004,15204.09961,15520.99023,15520.99023,2932896600
04-05-2009,15869.28027,16387.11914,15855.24023,16381.04981,16381.04981,3324975600
05-05-2009,16572,16580.53906,16295.86035,16430.08008,16430.08008,2520504000
06-05-2009,16348.75977,16885.91992,16268.03027,16834.57031,16834.57031,3042115200
07-05-2009,17278.31055,17327.51953,16880.59961,17217.89063,17217.89063,4411458000
08-05-2009,17149.31055,17442.96094,16970.19922,17389.86914,17389.86914,3886270400
11-05-2009,17381,17685.64063,17032.43945,17087.94922,17087.94922,3722382800
12-05-2009,16996.21094,17239.65039,16908.06055,17153.64063,17153.64063,4029461600
13-05-2009,17097.82031,17372.15039,17014.85938,17059.61914,17059.61914,2043328400
14-05-2009,16630.33008,16630.33008,16422.2793,16541.68945,16541.68945,2962198600
15-05-2009,16818.81055,16953.41016,16736.17969,16790.69922,16790.69922,1984982000
18-05-2009,16468.71094,17062.49023,16334.36035,17022.91016,17022.91016,2397278400
19-05-2009,17454.23047,17588.92969,17376.42969,17544.0293,17544.0293,2813044200
20-05-2009,17486.39063,17611,17362.36914,17475.83984,17475.83984,2308513000
21-05-2009,17291.43945,17415.25977,17172.64063,17199.49023,17199.49023,1538977200
22-05-2009,17169.57031,17299.25977,16740.26953,17062.51953,17062.51953,1938446600
25-05-2009,16999.05078,17264.41992,16789,17121.82031,17121.82031,1950193600
26-05-2009,17050.33984,17283.89063,16977.71094,16991.56055,16991.56055,2052219200
